,EURJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
3319,EURJPY_i,126.577,126.58,126.544,126.583,126.5635,126.569,126.57175,126.571,540,2021-02-09 18:30:00
3320,EURJPY_i,126.58,126.631,126.572,126.649,126.6105,126.61733333333332,126.62074999999999,126.60799999999999,453,2021-02-09 18:45:00
3321,EURJPY_i,126.63,126.601,126.591,126.634,126.6125,126.60866666666668,126.60675,126.614,393,2021-02-09 19:00:00
3322,EURJPY_i,126.601,126.647,126.593,126.654,126.6235,126.63133333333333,126.63525,126.62375,393,2021-02-09 19:15:00
3323,EURJPY_i,126.647,126.644,126.606,126.651,126.6285,126.63366666666667,126.63625,126.637,325,2021-02-09 19:30:00
3324,EURJPY_i,126.643,126.565,126.559,126.644,126.6015,126.58933333333334,126.58325,126.60275000000001,590,2021-02-09 19:45:00
3325,EURJPY_i,126.567,126.61,126.562,126.612,126.58699999999999,126.59466666666667,126.5985,126.58775,403,2021-02-09 20:00:00
3326,EURJPY_i,126.609,126.609,126.596,126.614,126.605,126.60633333333334,126.607,126.607,346,2021-02-09 20:15:00
3327,EURJPY_i,126.609,126.627,126.596,126.63,126.613,126.61766666666666,126.62,126.6155,348,2021-02-09 20:30:00
3328,EURJPY_i,126.626,126.628,126.621,126.646,126.6335,126.63166666666666,126.63074999999999,126.63024999999999,283,2021-02-09 20:45:00
3329,EURJPY_i,126.628,126.661,126.624,126.665,126.6445,126.64999999999999,126.65275,126.6445,377,2021-02-09 21:00:00
3330,EURJPY_i,126.661,126.69,126.653,126.698,126.6755,126.68033333333334,126.68275,126.6755,511,2021-02-09 21:15:00
3331,EURJPY_i,126.691,126.714,126.677,126.727,126.702,126.706,126.708,126.70224999999999,479,2021-02-09 21:30:00
3332,EURJPY_i,126.713,126.679,126.677,126.714,126.69550000000001,126.69000000000001,126.68725,126.69575,405,2021-02-09 21:45:00
3333,EURJPY_i,126.679,126.703,126.67,126.704,126.687,126.69233333333334,126.695,126.689,324,2021-02-09 22:00:00
3334,EURJPY_i,126.703,126.705,126.696,126.726,126.711,126.709,126.708,126.70750000000001,303,2021-02-09 22:15:00
3335,EURJPY_i,126.705,126.72,126.698,126.73,126.714,126.71600000000001,126.71700000000001,126.71325,252,2021-02-09 22:30:00
3336,EURJPY_i,126.72,126.69,126.682,126.722,126.702,126.698,126.696,126.70349999999999,266,2021-02-09 22:45:00
3337,EURJPY_i,126.692,126.721,126.665,126.724,126.6945,126.70333333333333,126.70775,126.7005,233,2021-02-09 23:00:00
3338,EURJPY_i,126.721,126.719,126.697,126.722,126.70949999999999,126.71266666666666,126.71424999999999,126.71475,121,2021-02-09 23:15:00
3339,EURJPY_i,126.719,126.716,126.705,126.722,126.7135,126.71433333333333,126.71475,126.71549999999999,107,2021-02-09 23:30:00
3340,EURJPY_i,126.718,126.693,126.693,126.742,126.7175,126.70933333333333,126.70524999999999,126.7115,269,2021-02-09 23:45:00
3341,EURJPY_i,126.696,126.801,126.655,126.807,126.731,126.75433333333332,126.76599999999999,126.73974999999999,217,2021-02-10 00:00:00
3342,EURJPY_i,126.803,126.707,126.662,126.803,126.7325,126.724,126.71975,126.74375,79,2021-02-10 00:15:00
3343,EURJPY_i,126.701,126.669,126.623,126.751,126.68700000000001,126.681,126.678,126.686,105,2021-02-10 00:30:00
3344,EURJPY_i,126.669,126.696,126.633,126.747,126.69,126.69200000000001,126.69300000000001,126.68625,279,2021-02-10 00:45:00
3345,EURJPY_i,126.693,126.68,126.651,126.72,126.68549999999999,126.68366666666667,126.68275,126.68599999999999,252,2021-02-10 01:00:00
3346,EURJPY_i,126.679,126.677,126.67,126.702,126.686,126.683,126.68150000000001,126.68200000000002,467,2021-02-10 01:15:00
3347,EURJPY_i,126.676,126.701,126.67,126.701,126.68549999999999,126.69066666666667,126.69325,126.687,1196,2021-02-10 01:30:00
3348,EURJPY_i,126.701,126.716,126.69,126.723,126.7065,126.70966666666668,126.71125,126.70750000000001,611,2021-02-10 01:45:00
3349,EURJPY_i,126.716,126.69,126.655,126.727,126.691,126.69066666666667,126.6905,126.697,619,2021-02-10 02:00:00
3350,EURJPY_i,126.69,126.694,126.635,126.697,126.666,126.67533333333334,126.68,126.679,618,2021-02-10 02:15:00
3351,EURJPY_i,126.693,126.716,126.672,126.732,126.702,126.70666666666666,126.709,126.70325,561,2021-02-10 02:30:00
3352,EURJPY_i,126.716,126.73,126.693,126.744,126.7185,126.72233333333334,126.72425000000001,126.72075000000001,716,2021-02-10 02:45:00
3353,EURJPY_i,126.73,126.74,126.717,126.766,126.7415,126.741,126.74075,126.73825000000001,548,2021-02-10 03:00:00
3354,EURJPY_i,126.739,126.781,126.737,126.791,126.764,126.76966666666665,126.7725,126.762,511,2021-02-10 03:15:00
3355,EURJPY_i,126.78,126.786,126.758,126.81,126.78399999999999,126.78466666666667,126.785,126.7835,563,2021-02-10 03:30:00
3356,EURJPY_i,126.786,126.787,126.766,126.801,126.7835,126.78466666666668,126.78525000000002,126.78500000000001,468,2021-02-10 03:45:00
3357,EURJPY_i,126.788,126.815,126.783,126.82,126.8015,126.806,126.80825,126.8015,337,2021-02-10 04:00:00
3358,EURJPY_i,126.815,126.818,126.807,126.829,126.818,126.818,126.818,126.81725,308,2021-02-10 04:15:00
3359,EURJPY_i,126.817,126.842,126.813,126.876,126.84450000000001,126.84366666666666,126.84325,126.837,513,2021-02-10 04:30:00
3360,EURJPY_i,126.842,126.834,126.831,126.86,126.8455,126.84166666666665,126.83975,126.84174999999999,291,2021-02-10 04:45:00
3361,EURJPY_i,126.834,126.794,126.784,126.845,126.81450000000001,126.80766666666666,126.80425,126.81425,377,2021-02-10 05:00:00
3362,EURJPY_i,126.795,126.796,126.784,126.802,126.793,126.794,126.7945,126.79425,406,2021-02-10 05:15:00
3363,EURJPY_i,126.796,126.79,126.774,126.813,126.7935,126.79233333333333,126.79175000000001,126.79325,344,2021-02-10 05:30:00
3364,EURJPY_i,126.79,126.79,126.753,126.79,126.7715,126.77766666666668,126.78075000000001,126.78075000000001,303,2021-02-10 05:45:00
3365,EURJPY_i,126.791,126.787,126.776,126.797,126.78649999999999,126.78666666666668,126.78675000000001,126.78775,234,2021-02-10 06:00:00
3366,EURJPY_i,126.787,126.811,126.786,126.824,126.805,126.80700000000002,126.80800000000002,126.80200000000002,260,2021-02-10 06:15:00
3367,EURJPY_i,126.811,126.812,126.802,126.822,126.81200000000001,126.81200000000001,126.81200000000001,126.81175000000002,220,2021-02-10 06:30:00
3368,EURJPY_i,126.812,126.819,126.805,126.822,126.8135,126.81533333333334,126.81625000000001,126.81450000000001,178,2021-02-10 06:45:00
3369,EURJPY_i,126.819,126.814,126.808,126.821,126.81450000000001,126.81433333333332,126.81424999999999,126.8155,231,2021-02-10 07:00:00
3370,EURJPY_i,126.814,126.814,126.802,126.822,126.81200000000001,126.81266666666666,126.81299999999999,126.81299999999999,339,2021-02-10 07:15:00
3371,EURJPY_i,126.813,126.807,126.795,126.816,126.8055,126.806,126.80625,126.80775,204,2021-02-10 07:30:00
3372,EURJPY_i,126.807,126.777,126.777,126.814,126.7955,126.78933333333333,126.78625,126.79375,165,2021-02-10 07:45:00
3373,EURJPY_i,126.778,126.762,126.76,126.785,126.77250000000001,126.769,126.76725,126.77125000000001,275,2021-02-10 08:00:00
3374,EURJPY_i,126.762,126.79,126.757,126.812,126.78450000000001,126.78633333333335,126.78725000000001,126.78025000000001,216,2021-02-10 08:15:00
3375,EURJPY_i,126.791,126.805,126.785,126.813,126.799,126.801,126.802,126.7985,192,2021-02-10 08:30:00
3376,EURJPY_i,126.805,126.802,126.784,126.814,126.799,126.80000000000001,126.80050000000001,126.80125000000001,198,2021-02-10 08:45:00
3377,EURJPY_i,126.798,126.787,126.782,126.814,126.798,126.79433333333334,126.79250000000002,126.79525000000001,340,2021-02-10 09:00:00
3378,EURJPY_i,126.787,126.795,126.774,126.813,126.7935,126.794,126.79425,126.79225,284,2021-02-10 09:15:00
3379,EURJPY_i,126.794,126.786,126.771,126.817,126.794,126.79133333333334,126.79,126.792,418,2021-02-10 09:30:00
3380,EURJPY_i,126.785,126.783,126.771,126.801,126.786,126.78500000000001,126.78450000000001,126.785,360,2021-02-10 09:45:00
3381,EURJPY_i,126.784,126.814,126.77,126.832,126.80099999999999,126.80533333333331,126.80749999999998,126.79999999999998,844,2021-02-10 10:00:00
3382,EURJPY_i,126.814,126.855,126.797,126.857,126.827,126.83633333333334,126.84100000000001,126.83075,551,2021-02-10 10:15:00
3383,EURJPY_i,126.857,126.792,126.766,126.861,126.8135,126.80633333333333,126.80275,126.81899999999999,817,2021-02-10 10:30:00
3384,EURJPY_i,126.792,126.758,126.758,126.803,126.78049999999999,126.77299999999998,126.76924999999999,126.77775,736,2021-02-10 10:45:00
3385,EURJPY_i,126.758,126.718,126.698,126.766,126.732,126.72733333333333,126.72500000000001,126.735,852,2021-02-10 11:00:00
3386,EURJPY_i,126.722,126.657,126.657,126.732,126.6945,126.682,126.67575,126.692,593,2021-02-10 11:15:00
3387,EURJPY_i,126.657,126.863,126.634,126.873,126.7535,126.79,126.80825,126.75675,1073,2021-02-10 11:30:00
3388,EURJPY_i,126.863,126.995,126.863,127.065,126.964,126.97433333333333,126.9795,126.9465,1150,2021-02-10 11:45:00
3389,EURJPY_i,126.995,126.947,126.909,127.011,126.96000000000001,126.95566666666667,126.9535,126.9655,878,2021-02-10 12:00:00
3390,EURJPY_i,126.947,127.0,126.928,127.027,126.97749999999999,126.985,126.98875,126.9755,730,2021-02-10 12:15:00
3391,EURJPY_i,127.0,126.946,126.937,127.01,126.9735,126.96433333333334,126.95975000000001,126.97325000000001,501,2021-02-10 12:30:00
3392,EURJPY_i,126.946,126.975,126.929,126.986,126.95750000000001,126.96333333333332,126.96625,126.959,346,2021-02-10 12:45:00
3393,EURJPY_i,126.976,127.005,126.974,127.012,126.993,126.997,126.999,126.99175,314,2021-02-10 13:00:00
3394,EURJPY_i,127.005,127.004,126.987,127.014,127.00049999999999,127.00166666666667,127.00225,127.0025,289,2021-02-10 13:15:00
3395,EURJPY_i,127.004,127.011,126.991,127.03,127.01050000000001,127.01066666666668,127.01075,127.00900000000001,320,2021-02-10 13:30:00
3396,EURJPY_i,127.011,127.028,127.008,127.042,127.025,127.02600000000001,127.02650000000001,127.02225000000001,246,2021-02-10 13:45:00
3397,EURJPY_i,127.028,126.978,126.978,127.039,127.0085,126.99833333333333,126.99325,127.00575,583,2021-02-10 14:00:00
3398,EURJPY_i,126.978,126.952,126.946,126.999,126.9725,126.96566666666666,126.96225,126.96875,419,2021-02-10 14:15:00
3399,EURJPY_i,126.952,126.964,126.937,126.971,126.95400000000001,126.95733333333334,126.959,126.956,358,2021-02-10 14:30:00
3400,EURJPY_i,126.963,126.95,126.944,126.98,126.962,126.95800000000001,126.956,126.95925,527,2021-02-10 14:45:00
3401,EURJPY_i,126.949,127.022,126.947,127.026,126.9865,126.99833333333333,127.00425,126.986,807,2021-02-10 15:00:00
3402,EURJPY_i,127.022,126.954,126.954,127.044,126.999,126.984,126.9765,126.9935,503,2021-02-10 15:15:00
3403,EURJPY_i,126.956,126.908,126.875,126.995,126.935,126.926,126.92150000000001,126.93350000000001,1501,2021-02-10 15:30:00
3404,EURJPY_i,126.908,126.908,126.874,126.946,126.91,126.90933333333334,126.909,126.909,923,2021-02-10 15:45:00
3405,EURJPY_i,126.912,126.889,126.867,126.927,126.897,126.89433333333334,126.893,126.89875,902,2021-02-10 16:00:00
3406,EURJPY_i,126.891,126.931,126.869,126.941,126.905,126.91366666666666,126.91799999999999,126.908,685,2021-02-10 16:15:00
3407,EURJPY_i,126.933,126.897,126.875,126.933,126.904,126.90166666666666,126.9005,126.9095,1075,2021-02-10 16:30:00
3408,EURJPY_i,126.898,126.893,126.889,126.932,126.9105,126.90466666666667,126.90174999999999,126.90299999999999,729,2021-02-10 16:45:00
3409,EURJPY_i,126.894,126.926,126.882,126.951,126.9165,126.91966666666667,126.92125,126.91325,911,2021-02-10 17:00:00
3410,EURJPY_i,126.926,126.945,126.881,126.945,126.913,126.92366666666665,126.92899999999999,126.92424999999999,1304,2021-02-10 17:15:00
3411,EURJPY_i,126.947,126.976,126.929,127.0,126.9645,126.96833333333332,126.97025,126.963,1356,2021-02-10 17:30:00
3412,EURJPY_i,126.976,126.964,126.935,126.996,126.96549999999999,126.96499999999999,126.96475,126.96775,1198,2021-02-10 17:45:00
3413,EURJPY_i,126.964,127.0,126.945,127.015,126.97999999999999,126.98666666666666,126.99,126.981,792,2021-02-10 18:00:00
3414,EURJPY_i,126.999,126.992,126.973,127.029,127.001,126.998,126.99650000000001,126.99825000000001,805,2021-02-10 18:15:00
3415,EURJPY_i,126.995,126.966,126.959,126.995,126.977,126.97333333333334,126.9715,126.97875,591,2021-02-10 18:30:00
3416,EURJPY_i,126.966,126.97,126.963,126.987,126.975,126.97333333333331,126.9725,126.97149999999999,470,2021-02-10 18:45:00
3417,EURJPY_i,126.97,126.984,126.946,126.987,126.9665,126.97233333333332,126.97524999999999,126.97174999999999,564,2021-02-10 19:00:00
3418,EURJPY_i,126.984,127.015,126.964,127.021,126.9925,127.0,127.00375,126.996,474,2021-02-10 19:15:00
3419,EURJPY_i,127.015,126.997,126.996,127.021,127.0085,127.00466666666667,127.00275,127.00725,334,2021-02-10 19:30:00
3420,EURJPY_i,126.997,127.0,126.957,127.011,126.984,126.98933333333332,126.99199999999999,126.99125,549,2021-02-10 19:45:00
3421,EURJPY_i,127.0,126.995,126.971,127.001,126.986,126.98899999999999,126.9905,126.99175,498,2021-02-10 20:00:00
3422,EURJPY_i,126.992,126.965,126.95,126.992,126.971,126.96900000000001,126.96800000000002,126.97475000000001,299,2021-02-10 20:15:00
3423,EURJPY_i,126.965,126.968,126.961,126.982,126.97149999999999,126.97033333333333,126.96975,126.969,210,2021-02-10 20:30:00
3424,EURJPY_i,126.968,126.947,126.941,126.968,126.9545,126.952,126.95075,126.956,190,2021-02-10 20:45:00
3425,EURJPY_i,126.948,126.929,126.929,126.958,126.9435,126.93866666666668,126.93625,126.941,255,2021-02-10 21:00:00
3426,EURJPY_i,126.929,126.903,126.899,126.929,126.914,126.91033333333333,126.9085,126.91499999999999,252,2021-02-10 21:15:00
3427,EURJPY_i,126.903,126.904,126.897,126.926,126.9115,126.90899999999999,126.90775,126.9075,235,2021-02-10 21:30:00
3428,EURJPY_i,126.902,126.92,126.898,126.922,126.91,126.91333333333334,126.915,126.9105,332,2021-02-10 21:45:00
3429,EURJPY_i,126.921,126.898,126.897,126.922,126.90950000000001,126.90566666666666,126.90375,126.9095,287,2021-02-10 22:00:00
3430,EURJPY_i,126.898,126.882,126.877,126.9,126.8885,126.88633333333333,126.88525,126.88925,233,2021-02-10 22:15:00
3431,EURJPY_i,126.882,126.846,126.835,126.882,126.85849999999999,126.85433333333333,126.85225,126.86125,354,2021-02-10 22:30:00
3432,EURJPY_i,126.846,126.81,126.801,126.846,126.8235,126.819,126.81675,126.82575,369,2021-02-10 22:45:00
3433,EURJPY_i,126.81,126.808,126.805,126.832,126.8185,126.815,126.81325,126.81375,235,2021-02-10 23:00:00
3434,EURJPY_i,126.808,126.783,126.779,126.808,126.7935,126.79,126.78825,126.7945,79,2021-02-10 23:15:00
3435,EURJPY_i,126.783,126.763,126.763,126.795,126.779,126.77366666666667,126.77100000000002,126.77600000000001,128,2021-02-10 23:30:00
3436,EURJPY_i,126.764,126.744,126.743,126.779,126.761,126.75533333333333,126.7525,126.7575,241,2021-02-10 23:45:00
3437,EURJPY_i,126.744,126.715,126.702,126.786,126.744,126.73433333333332,126.7295,126.73675,117,2021-02-11 00:00:00
3438,EURJPY_i,126.71,126.742,126.71,126.791,126.75049999999999,126.74766666666666,126.74625,126.73825,60,2021-02-11 00:15:00
3439,EURJPY_i,126.75,126.771,126.728,126.78,126.75399999999999,126.75966666666666,126.7625,126.75725,156,2021-02-11 00:30:00
3440,EURJPY_i,126.771,126.744,126.729,126.775,126.75200000000001,126.74933333333335,126.74800000000002,126.75475000000002,97,2021-02-11 00:45:00
3441,EURJPY_i,126.744,126.788,126.744,126.792,126.768,126.77466666666668,126.778,126.767,84,2021-02-11 01:00:00
3442,EURJPY_i,126.788,126.787,126.782,126.801,126.7915,126.79,126.78925000000001,126.7895,165,2021-02-11 01:15:00
3443,EURJPY_i,126.788,126.787,126.783,126.8,126.7915,126.79,126.78925000000001,126.7895,395,2021-02-11 01:30:00
3444,EURJPY_i,126.787,126.777,126.772,126.787,126.77950000000001,126.77866666666667,126.77825,126.78075000000001,224,2021-02-11 01:45:00
3445,EURJPY_i,126.778,126.794,126.775,126.797,126.786,126.78866666666666,126.78999999999999,126.786,132,2021-02-11 02:00:00
3446,EURJPY_i,126.794,126.772,126.756,126.797,126.7765,126.77499999999999,126.77425,126.77974999999999,343,2021-02-11 02:15:00
3447,EURJPY_i,126.772,126.718,126.717,126.775,126.74600000000001,126.73666666666668,126.73200000000001,126.7455,320,2021-02-11 02:30:00
3448,EURJPY_i,126.718,126.713,126.707,126.728,126.7175,126.71600000000001,126.71525,126.71650000000001,125,2021-02-11 02:45:00
3449,EURJPY_i,126.713,126.696,126.695,126.718,126.7065,126.70300000000002,126.70125000000002,126.7055,145,2021-02-11 03:00:00
3450,EURJPY_i,126.696,126.699,126.69,126.705,126.69749999999999,126.698,126.69825,126.69749999999999,106,2021-02-11 03:15:00
3451,EURJPY_i,126.699,126.717,126.696,126.718,126.707,126.71033333333332,126.71199999999999,126.7075,145,2021-02-11 03:30:00
3452,EURJPY_i,126.717,126.697,126.69,126.718,126.70400000000001,126.70166666666667,126.7005,126.7055,181,2021-02-11 03:45:00
3453,EURJPY_i,126.695,126.733,126.692,126.736,126.714,126.72033333333333,126.7235,126.714,189,2021-02-11 04:00:00
3454,EURJPY_i,126.733,126.742,126.723,126.747,126.735,126.73733333333332,126.7385,126.73625,175,2021-02-11 04:15:00
3455,EURJPY_i,126.742,126.758,126.741,126.772,126.7565,126.757,126.75725,126.75325000000001,136,2021-02-11 04:30:00
3456,EURJPY_i,126.758,126.77,126.754,126.776,126.765,126.76666666666667,126.7675,126.7645,282,2021-02-11 04:45:00
3457,EURJPY_i,126.77,126.756,126.744,126.776,126.75999999999999,126.75866666666666,126.75799999999998,126.76149999999998,294,2021-02-11 05:00:00
3458,EURJPY_i,126.756,126.775,126.755,126.781,126.768,126.77033333333334,126.7715,126.76675,160,2021-02-11 05:15:00
3459,EURJPY_i,126.775,126.768,126.761,126.782,126.7715,126.77033333333334,126.76975000000002,126.7715,178,2021-02-11 05:30:00
3460,EURJPY_i,126.768,126.773,126.76,126.786,126.773,126.77299999999998,126.773,126.77175,206,2021-02-11 05:45:00
3461,EURJPY_i,126.775,126.784,126.773,126.799,126.786,126.78533333333333,126.785,126.78275,256,2021-02-11 06:00:00
3462,EURJPY_i,126.783,126.787,126.777,126.795,126.786,126.78633333333335,126.78650000000002,126.78550000000001,193,2021-02-11 06:15:00
3463,EURJPY_i,126.787,126.777,126.77,126.789,126.7795,126.77866666666667,126.77825,126.78075000000001,197,2021-02-11 06:30:00
3464,EURJPY_i,126.777,126.778,126.776,126.789,126.7825,126.781,126.78025000000001,126.78,221,2021-02-11 06:45:00
3465,EURJPY_i,126.778,126.795,126.776,126.813,126.7945,126.79466666666667,126.79475000000001,126.79050000000001,199,2021-02-11 07:00:00
3466,EURJPY_i,126.795,126.817,126.794,126.824,126.809,126.81166666666667,126.813,126.8075,148,2021-02-11 07:15:00
3467,EURJPY_i,126.817,126.827,126.817,126.834,126.8255,126.82600000000001,126.82625,126.82375,251,2021-02-11 07:30:00
3468,EURJPY_i,126.827,126.822,126.813,126.84,126.82650000000001,126.825,126.82425,126.8255,379,2021-02-11 07:45:00
3469,EURJPY_i,126.821,126.823,126.808,126.835,126.8215,126.822,126.82225,126.82175000000001,298,2021-02-11 08:00:00
3470,EURJPY_i,126.824,126.816,126.811,126.839,126.825,126.822,126.82050000000001,126.8225,154,2021-02-11 08:15:00
3471,EURJPY_i,126.816,126.822,126.808,126.828,126.81800000000001,126.81933333333335,126.82000000000001,126.8185,168,2021-02-11 08:30:00
3472,EURJPY_i,126.822,126.804,126.802,126.843,126.8225,126.81633333333333,126.81325000000001,126.81775,388,2021-02-11 08:45:00
3473,EURJPY_i,126.803,126.827,126.796,126.837,126.8165,126.82000000000001,126.82175000000001,126.81575000000001,391,2021-02-11 09:00:00
3474,EURJPY_i,126.827,126.826,126.815,126.841,126.828,126.82733333333333,126.827,126.82724999999999,239,2021-02-11 09:15:00
3475,EURJPY_i,126.825,126.8,126.796,126.825,126.8105,126.807,126.80525,126.8115,295,2021-02-11 09:30:00
3476,EURJPY_i,126.8,126.778,126.768,126.827,126.7975,126.791,126.78775,126.79325,427,2021-02-11 09:45:00
3477,EURJPY_i,126.775,126.835,126.761,126.863,126.812,126.81966666666666,126.8235,126.80850000000001,885,2021-02-11 10:00:00
